YEARS,CO2EQ,KYOTO-CO2EQ,CO2,           CH4      ,           N2O    ,FGASSUMHFC134AEQ     ,MHALOSUMCFC12EQ      ,           CF4      ,          C2F6      ,         C6F14      ,         HFC23      ,         HFC32      ,      HFC43_10      ,        HFC125      ,       HFC134a      ,       HFC143a      ,      HFC227ea      ,      HFC245fa      ,           SF6      ,        CFC_11      ,        CFC_12      ,       CFC_113      ,       CFC_114      ,       CFC_115      ,      CARB_TET      ,           MCF      ,       HCFC_22      ,     HCFC_141B      ,     HCFC_142B      ,     HALON1211      ,     HALON1202      ,     HALON1301      ,     HALON2402      ,         CH3BR      ,         CH3CL
2366,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2367,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2368,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2369,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2370,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2371,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2372,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2373,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2374,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2375,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2376,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2377,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2378,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2379,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2380,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2381,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2382,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2383,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2384,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2385,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2386,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2387,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2388,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2389,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2390,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2391,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2392,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2393,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2394,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2395,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2396,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2397,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2398,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2399,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2400,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2401,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2402,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2403,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2404,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2405,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2406,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2407,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2408,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
